region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-213,2020-09-06,1,0,0,0,0,0,0,0,9,10,1,4,5,0,0,0,0,0,0,1,0,0,1,0,0,29,1,0,28,0,2131,753,425,949,4,248,90,53,105,0,1470,827,1884,14,4195,40,26445
CXB-213,2020-09-07,0,0,0,0,0,0,0,0,13,13,7,1,5,0,1,0,0,1,0,0,0,0,0,0,0,26,1,0,25,0,1897,677,375,842,3,246,83,51,111,1,1463,826,1879,14,4182,41,26691
CXB-213,2020-09-08,0,0,0,0,0,0,0,0,3,3,0,0,3,0,1,0,0,1,0,1,0,0,1,0,0,22,1,0,21,0,1686,594,335,754,3,213,83,40,90,0,1463,826,1876,14,4179,42,26904
CXB-213,2020-09-09,0,0,0,0,1,0,0,0,5,6,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,19,0,0,19,0,1491,537,295,656,3,200,59,42,99,0,1461,824,1874,14,4173,43,27104
CXB-213,2020-09-10,2,0,0,0,1,0,0,0,10,13,4,4,5,0,0,0,0,0,0,3,0,0,3,0,0,22,0,0,22,0,1341,482,265,591,3,163,59,34,70,0,1457,820,1869,14,4160,43,27267
CXB-213,2020-09-11,0,0,0,0,0,0,0,0,9,9,3,3,3,0,0,0,0,0,0,1,0,0,1,0,0,22,0,0,22,0,1193,445,233,513,2,157,40,35,81,1,1454,817,1866,14,4151,43,27424
CXB-213,2020-09-12,0,0,0,0,0,0,0,0,5,5,2,0,2,1,0,0,0,0,0,1,0,0,1,0,0,21,0,0,21,0,1033,379,209,442,3,165,68,24,73,0,1452,817,1864,13,4146,43,27589
CXB-213,2020-09-13,0,0,0,0,0,0,0,0,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,904,335,178,389,2,134,47,32,54,1,1449,816,1863,13,4141,43,27723
CXB-213,2020-09-14,0,0,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,798,294,158,344,2,109,42,21,46,0,1448,815,1862,13,4138,43,27832
CXB-213,2020-09-15,0,0,0,0,0,0,0,0,7,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,694,256,141,295,2,111,40,18,53,0,1446,814,1858,13,4131,43,27943
CXB-213,2020-09-16,0,0,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,18,0,0,18,0,620,230,128,260,2,78,27,14,37,0,1445,813,1856,13,4127,43,28021
CXB-213,2020-09-17,0,0,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,543,201,109,231,2,80,31,19,30,0,1443,813,1855,13,4124,43,28101
CXB-213,2020-09-18,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,480,184,101,194,1,66,19,9,37,1,1441,812,1855,13,4121,43,28167
CXB-213,2020-09-19,0,0,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,2,1,0,1,0,0,15,1,0,14,0,434,164,91,178,1,49,21,10,18,0,1440,812,1853,13,4118,43,28216
CXB-213,2020-09-20,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,14,0,390,144,82,163,1,46,20,10,16,0,1440,811,1852,13,4116,43,28262
CXB-213,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,13,0,336,124,71,140,1,54,20,11,23,0,1438,811,1850,13,4112,43,28316
CXB-213,2020-09-22,0,0,0,0,0,1,0,0,3,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,299,110,61,127,1,41,16,10,15,0,1438,811,1850,13,4112,43,28357
CXB-213,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,267,96,54,116,1,32,14,7,11,0,1436,811,1849,13,4109,43,28389
CXB-213,2020-09-24,0,0,0,0,0,0,0,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,239,82,49,107,1,31,16,5,10,0,1436,811,1849,13,4109,43,28420
CXB-213,2020-09-25,0,0,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,209,71,43,94,1,33,11,7,15,0,1436,810,1847,13,4106,43,28453
CXB-213,2020-09-26,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,186,62,40,83,1,24,9,4,11,0,1436,809,1847,13,4105,43,28477
CXB-213,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,168,55,36,76,1,18,7,4,7,0,1436,808,1845,13,4102,43,28495
CXB-213,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,153,50,33,69,1,15,5,3,7,0,1436,808,1845,13,4102,43,28510
CXB-213,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0,0,10,0,136,44,30,61,1,16,6,3,7,0,1436,808,1845,13,4102,44,28526
CXB-213,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,122,40,25,56,1,14,4,5,5,0,1436,808,1845,13,4102,44,28540
CXB-213,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,107,34,22,50,1,15,6,3,6,0,1436,808,1845,13,4102,44,28555
CXB-213,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,97,31,18,47,1,10,3,4,3,0,1436,808,1845,13,4102,44,28565
CXB-213,2020-10-03,0,0,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,93,31,17,44,1,7,0,2,5,0,1436,808,1845,13,4102,44,28572
CXB-213,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,76,23,14,38,1,17,8,3,6,0,1436,808,1845,13,4102,44,28589
CXB-213,2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,68,19,13,36,0,8,4,1,2,1,1436,808,1845,13,4102,44,28597
CXB-213,2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,62,17,12,33,0,6,2,1,3,0,1436,808,1845,13,4102,44,28603
CXB-213,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,55,13,12,30,0,7,4,0,3,0,1436,808,1845,13,4102,44,28610
CXB-213,2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,52,13,11,28,0,3,0,1,2,0,1436,808,1845,13,4102,44,28613
CXB-213,2020-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,48,13,9,26,0,4,0,2,2,0,1436,808,1845,13,4102,44,28617
CXB-213,2020-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,45,11,9,25,0,3,2,0,1,0,1436,808,1845,13,4102,44,28620
CXB-213,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,37,9,8,20,0,8,2,1,5,0,1436,808,1845,13,4102,44,28628
CXB-213,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,33,7,7,19,0,4,2,1,1,0,1436,808,1845,13,4102,44,28632
CXB-213,2020-10-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,33,7,7,19,0,0,0,0,0,0,1436,808,1845,13,4102,44,28632
CXB-213,2020-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,29,6,7,16,0,4,1,0,3,0,1436,808,1845,13,4102,44,28636
CXB-213,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,25,5,7,13,0,4,1,0,3,0,1436,808,1845,13,4102,44,28640
CXB-213,2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,24,5,7,12,0,1,0,0,1,0,1436,808,1845,13,4102,44,28641
CXB-213,2020-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,21,4,6,11,0,3,1,1,1,0,1436,808,1845,13,4102,44,28644
CXB-213,2020-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,19,4,6,9,0,2,0,0,2,0,1436,808,1845,13,4102,44,28646
CXB-213,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,15,3,3,9,0,4,1,3,0,0,1436,808,1845,13,4102,44,28650
CXB-213,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,15,3,3,9,0,0,0,0,0,0,1436,808,1845,13,4102,44,28650
CXB-213,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,14,3,3,8,0,1,0,0,1,0,1436,808,1845,13,4102,44,28651
CXB-213,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,11,2,2,7,0,3,1,1,1,0,1436,808,1845,13,4102,44,28654
CXB-213,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,2,1,7,0,1,0,1,0,0,1436,808,1845,13,4102,44,28655
CXB-213,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,2,1,6,0,1,0,0,1,0,1436,808,1845,13,4102,44,28656
CXB-213,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,1,0,6,0,2,1,1,0,0,1436,808,1845,13,4102,44,28658
CXB-213,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,5,0,1,0,0,1,0,1436,808,1845,13,4102,44,28659
CXB-213,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,5,0,0,0,0,0,0,1436,808,1845,13,4102,44,28659
CXB-213,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,1,0,0,1,0,1436,808,1845,13,4102,44,28660
CXB-213,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,1,0,0,1,0,1436,808,1845,13,4102,44,28661
CXB-213,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,1436,808,1845,13,4102,44,28661
CXB-213,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,1,0,0,1,0,1436,808,1845,13,4102,44,28662
CXB-213,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28662
CXB-213,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28662
CXB-213,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28662
CXB-213,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28662
CXB-213,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28662
CXB-213,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28662
CXB-213,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,1436,808,1845,13,4102,44,28663
CXB-213,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28663
CXB-213,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28663
CXB-213,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28663
CXB-213,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28663
CXB-213,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28663
CXB-213,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1436,808,1845,13,4102,44,28663
CXB-213,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1436,808,1845,13,4102,44,28664
CXB-213,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1436,808,1845,13,4102,44,28664
CXB-213,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1436,808,1845,13,4102,44,28664
CXB-213,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1436,808,1845,13,4102,44,28664
CXB-213,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1436,808,1845,13,4102,44,28664
CXB-213,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1436,808,1845,13,4102,44,28664
CXB-213,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1436,808,1845,13,4102,44,28664
CXB-213,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-213,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,808,1845,13,4102,44,28665
CXB-214,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11440,6242,11971,90,29743,0,0
CXB-214,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11440,6242,11971,90,29743,0,0
CXB-214,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11440,6242,11971,90,29743,0,0
CXB-214,2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11440,6242,11971,90,29743,0,0
